,unitary
0,"Operator([[ 0.88064867-0.19898603j,  0.27355708-0.33170619j],
          [-0.38960011-0.18186322j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.88064867-0.19898603j, 0.09476141+0.41938377j],
          [0.09476141+0.41938377j, 0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88064867-0.19898603j,  0.41101374+0.12621481j],
          [-0.31681676+0.29067097j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88064867-0.19898603j, -0.33392736+0.27084127j],
          [ 0.41793613+0.10095476j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88064867-0.19898603j,  0.40412198+0.14679204j],
          [-0.30174722+0.30628596j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88064867-0.19898603j, -0.4298627 -0.008974j  ],
          [ 0.38424297-0.19292438j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88064867-0.19898603j, -0.21505269+0.37231011j],
          [ 0.35423735+0.24367678j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88064867-0.19898603j, -0.42133749-0.08565743j],
          [ 0.34357546-0.25849251j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.88064867-0.19898603j, -0.36198019-0.23201901j],
          [ 0.22705564-0.36511397j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
