theta
1.028433444924369
2.1150969081250235
2.5823758078757595
3.1196470836093324
3.1415281881179475
-2.7732754005259137
-2.6958340608674525
-2.9277081253911685
-2.9099204780125696
-2.8697029862560455
-1.5339439736578526
0.13793038633301094
-0.09001170330790395
1.8816326406247055
