,unitary
0,"Operator([[ 0.49819123-0.26324583j, -0.78832099+0.24709743j],
          [ 0.64832838-0.51203266j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.49819123-0.26324583j, -0.56611773+0.60167919j],
          [ 0.81605874-0.12866724j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.49819123-0.26324583j, -0.73179637-0.38338128j],
          [ 0.09561511-0.82058813j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.49819123-0.26324583j,  0.79285126+0.23215083j],
          [-0.25495491+0.78581494j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
