,unitary
0,"Operator([[0.96135264-0.1207989j , 0.02908928+0.24568788j],
          [0.03259919+0.24524684j, 0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96135264-0.1207989j , -0.10416914-0.22440479j],
          [ 0.04541214-0.24320044j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96135264-0.1207989j ,  0.06843147-0.23775166j],
          [-0.1251248 -0.21343032j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96135264-0.1207989j ,  0.15154135-0.19556058j],
          [-0.19521276-0.15198914j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96135264-0.1207989j ,  0.22609425-0.10044955j],
          [-0.24391714-0.0413902j ,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96135264-0.1207989j ,  0.19809622-0.14821136j],
          [-0.22860597-0.09459403j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96135264-0.1207989j ,  0.17901771-0.17076703j],
          [-0.21570092-0.12116861j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96135264-0.1207989j ,  0.22843662-0.09500226j],
          [-0.24483901-0.03553275j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
