,unitary
0,"Operator([[ 0.98432061-0.07828512j, -0.10678788-0.11653635j],
          [ 0.08702517-0.13195072j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98432061-0.07828512j, -0.08253936+0.13480217j],
          [ 0.10280918+0.12006101j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98432061-0.07828512j,  0.06541314+0.14389404j],
          [-0.04184628+0.15242461j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98432061-0.07828512j, -0.13681527+0.07915777j],
          [ 0.14760737+0.05653703j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98432061-0.07828512j,  0.0752849 -0.13898402j],
          [-0.09630691-0.12533695j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98432061-0.07828512j, -0.0192433 -0.15688871j],
          [-0.00579714-0.15795811j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98432061-0.07828512j, -0.15728995+0.01562833j],
          [ 0.15778291-0.00943009j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
