,unitary
0,"Operator([[ 0.70788505-0.26414335j, -0.18675515+0.62789296j],
          [ 0.55242377+0.35207247j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.70788505-0.26414335j, -0.1485597 -0.63801024j],
          [-0.30570044-0.57937405j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j, -0.04876423+0.65326036j],
          [ 0.46478079+0.46163391j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.70788505-0.26414335j, 0.22901445+0.61374215j],
          [0.22901445+0.61374215j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.70788505-0.26414335j, -0.62851605-0.1846473j ],
          [ 0.35392407-0.55123933j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.70788505-0.26414335j,  0.1489247 -0.63792514j],
          [-0.53041241-0.3844343j ,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.70788505-0.26414335j, -0.64755836+0.09897079j],
          [ 0.55410365-0.34942267j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
