,unitary
0,"Operator([[ 0.97307375-0.10173006j, -0.09437505-0.18404298j],
          [ 0.05426885-0.19958296j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.97307375-0.10173006j, 0.0215058 +0.20570845j],
          [0.0215058 +0.20570845j, 0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97307375-0.10173006j,  0.04624753+0.20159274j],
          [-0.00355218+0.20679905j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97307375-0.10173006j, -0.13847846+0.15363002j],
          [ 0.16725937+0.12166663j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97307375-0.10173006j,  0.18800882+0.08620413j],
          [-0.16611394+0.12322592j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97307375-0.10173006j, -0.04733495-0.20134018j],
          [ 0.00466833-0.20677687j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97307375-0.10173006j, -0.12750407+0.16285325j],
          [ 0.15842991+0.13296026j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97307375-0.10173006j,  0.03708896-0.20347697j],
          [-0.07837203-0.19140609j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
