,unitary
0,"Operator([[ 0.85030065-0.2171174j ,  0.43320463-0.20538402j],
          [-0.47863917+0.02744793j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85030065-0.2171174j ,  0.44637192+0.17493129j],
          [-0.30786168+0.36751875j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.85030065-0.2171174j , 0.08915479+0.47106292j],
          [0.14759891+0.45613968j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.85030065-0.2171174j ,  0.33685489-0.34114165j],
          [-0.45917   -0.13788313j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85030065-0.2171174j ,  0.47186566+0.08480357j],
          [-0.37344408+0.30064659j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85030065-0.2171174j , -0.17306048-0.44710057j],
          [-0.06247658-0.47533727j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.85030065-0.2171174j , 0.22844531+0.42149922j],
          [0.00159787+0.47942288j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
