theta
2.484966626488456
-1.2171295435975364
1.0921091716033817
1.590731070993602
1.0281626405988236
1.052628572211888
1.2022425322331656
2.283697263426099
-3.123734913926131
-0.3555433171349482
0.9568914146435923
