,unitary
0,"Operator([[ 0.96491085-0.11541609j,  0.01064391-0.23561173j],
          [-0.06591314-0.22645449j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 9.64910849e-01-0.11541609j, -5.54004929e-02-0.22925306j],
          [-2.32210530e-04-0.23585191j,  9.64910849e-01-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96491085-0.11541609j,  0.23571753-0.00796389j],
          [-0.230946  +0.04785524j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96491085-0.11541609j,  0.17667988-0.15623828j],
          [-0.20854467-0.11016033j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96491085-0.11541609j,  0.22923885-0.05545924j],
          [-0.23585197+0.00017177j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96491085-0.11541609j,  0.17664302-0.15627995j],
          [-0.20851868-0.11020952j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96491085-0.11541609j,  0.13775975-0.1914378j ],
          [-0.1790244 -0.15354623j,  0.96491085-0.11541609j]],
         input_dims=(2,), output_dims=(2,))"
