,unitary
0,"Operator([[ 0.8581685 -0.21278947j, -0.45187694-0.11863686j],
          [ 0.34410381-0.3160064j ,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.8581685 -0.21278947j,  0.4670545 +0.01129459j],
          [-0.40767249+0.22818987j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.8581685 -0.21278947j, 0.11243863+0.45345896j],
          [0.11243863+0.45345896j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.8581685 -0.21278947j, 0.11243863+0.45345896j],
          [0.11243863+0.45345896j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.8581685 -0.21278947j, -0.18526015+0.42888944j],
          [ 0.36417225+0.29265346j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.8581685 -0.21278947j, -0.03847711+0.46560389j],
          [ 0.25154575+0.39369049j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.8581685 -0.21278947j, -0.46495061-0.045699j  ],
          [ 0.38973889-0.25762583j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.8581685 -0.21278947j, -0.46384236+0.05583671j],
          [ 0.4361956 -0.16733461j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
