,unitary
0,"Operator([[ 0.96229112-0.11940865j,  0.062869  -0.23618821j],
          [-0.11868957-0.21365899j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j, -0.10918284+0.21866981j],
          [ 0.15931707+0.18535223j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96229112-0.11940865j, -0.2266283 -0.09152592j],
          [ 0.19738492-0.14414081j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96229112-0.11940865j,  0.19955668-0.14111879j],
          [-0.22799557-0.08806474j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96229112-0.11940865j,  0.20503406-0.13303539j],
          [-0.23133115-0.07888777j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.13065995+0.20655594j],
          [ 0.17718203+0.16835649j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96229112-0.11940865j,  0.16542156+0.17992522j],
          [-0.11642862+0.21489941j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j, -0.24177721+0.03579328j],
          [ 0.24319277-0.0243856j ,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j, -0.23105238-0.07970054j],
          [ 0.20456509-0.13375538j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
