,unitary
0,"Operator([[0.74262963-0.25713814j, 0.20232732+0.58433284j],
          [0.20232732+0.58433284j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.74262963-0.25713814j, -0.56762998+0.24531087j],
          [ 0.597786  -0.15821855j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.74262963-0.25713814j, -0.23840108+0.57056651j],
          [ 0.54017747+0.30098092j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.74262963-0.25713814j, -0.36624752+0.49824087j],
          [ 0.59592637+0.16508475j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.74262963-0.25713814j, 0.20232732+0.58433284j],
          [0.20232732+0.58433284j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.74262963-0.25713814j, -0.01887258-0.61808174j],
          [-0.36737137-0.4974128j ,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
