,unitary
0,"Operator([[ 0.89467005-0.18913386j,  0.26267362+0.30789032j],
          [-0.11559237+0.38785601j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j, -0.39697639+0.07876307j],
          [ 0.39488887-0.08863779j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.89467005-0.18913386j,  0.37477358+0.1527699j ],
          [-0.2808809 +0.2913757j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.89467005-0.18913386j, -0.33140388+0.23230442j],
          [ 0.39706697+0.07830519j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.89467005-0.18913386j, -0.31427154+0.25500447j],
          [ 0.39058745+0.1059968j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.89467005-0.18913386j,  0.3595495 +0.18579029j],
          [-0.25359551+0.31540957j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.89467005-0.18913386j, -0.07492502-0.39771864j],
          [-0.09244786-0.3940143j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.89467005-0.18913386j, -0.3467364 -0.20872889j],
          [ 0.23259507-0.33119995j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
