,unitary
0,"Operator([[ 0.94142465-0.14644597j, -0.0820923 -0.29246208j],
          [-0.01062657-0.30357913j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.94142465-0.14644597j,  0.1301264 -0.27448194j],
          [-0.20735555-0.22198398j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.94142465-0.14644597j,  0.28028631-0.11710165j],
          [-0.30261332-0.02642705j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.94142465-0.14644597j,  0.29826014+0.05756827j],
          [-0.26667921+0.145449j  ,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.94142465-0.14644597j, 0.04669148+0.30015516j],
          [0.04669148+0.30015516j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.94142465-0.14644597j, -0.14660698-0.26604437j],
          [ 0.05886437-0.29800705j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.94142465-0.14644597j, -0.10473665-0.2851376j ],
          [ 0.01317268-0.30347931j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.94142465-0.14644597j,  0.30317553-0.01891598j],
          [-0.29459558+0.07407199j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.94142465-0.14644597j, -0.12138439-0.27845833j],
          [ 0.03106269-0.30217267j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
