,unitary
0,"Operator([[ 0.93997574-0.14807824j,  0.11248433+0.28612186j],
          [-0.0190716 +0.3068464j ,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.93997574-0.14807824j,  0.20693916-0.22736452j],
          [-0.26681728-0.15273172j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.93997574-0.14807824j, -0.30593845-0.03033326j],
          [ 0.28179561-0.12292142j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.93997574-0.14807824j, -0.28735503-0.10929559j],
          [ 0.23983616-0.19234619j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.93997574-0.14807824j,  0.1598082 +0.26264002j],
          [-0.0713227 +0.29905102j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.93997574-0.14807824j, -0.27203931-0.1432238j ],
          [ 0.21483137-0.21992253j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.93997574-0.14807824j, -0.25220039-0.17582208j],
          [ 0.18593133-0.24484277j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.93997574-0.14807824j,  0.30701283+0.01617297j],
          [-0.28717137+0.10977724j,  0.93997574-0.14807824j]],
         input_dims=(2,), output_dims=(2,))"
