,unitary
0,"Operator([[ 0.99606747-0.03954725j, -0.07654702+0.02064354j],
          [ 0.07794273+0.01450977j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99606747-0.03954725j, -0.07666824+0.0201887j ],
          [ 0.0780275 +0.01404675j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99606747-0.03954725j, -0.07679575+0.01969807j],
          [ 0.07811572+0.01354756j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99606747-0.03954725j, -0.07692291+0.01919553j],
          [ 0.07820263+0.01303653j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99606747-0.03954725j, -0.07702833+0.01876802j],
          [ 0.07827382+0.012602j  ,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99606747-0.03954725j, -0.07716522+0.01819699j],
          [ 0.07836501+0.01202192j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99606747-0.03954725j, -0.0772903 +0.01765817j],
          [ 0.07844698+0.01147487j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
