,unitary
0,"Operator([[ 0.94142465-0.14644597j, -0.07764012+0.29367538j],
          [ 0.1631797 +0.25621397j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.94142465-0.14644597j,  0.06256163-0.29725285j],
          [-0.14990043-0.26420271j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.94142465-0.14644597j, 0.0269811 +0.30256443j],
          [0.06620235+0.29646326j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.94142465-0.14644597j,  0.15945176+0.25855048j],
          [-0.07337857+0.29476906j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.94142465-0.14644597j, -0.21694862-0.21261822j],
          [ 0.14211116-0.26847278j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.94142465-0.14644597j,  0.20665493-0.22263637j],
          [-0.26451901-0.14934158j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.94142465-0.14644597j, -0.3035649 -0.01102572j],
          [ 0.28587131-0.10271713j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.94142465-0.14644597j,  0.30294035-0.02236872j],
          [-0.29542033+0.07071096j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.94142465-0.14644597j, -0.25760444+0.16097567j],
          [ 0.29433063+0.07511785j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
