,unitary
0,"Operator([[ 0.94142465-0.14644597j,  0.12655294-0.27614773j],
          [-0.20445696-0.22465655j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.94142465-0.14644597j,  0.18015975-0.24457244j],
          [-0.24593922-0.17828941j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.94142465-0.14644597j, -0.30331423-0.01654369j],
          [ 0.28395631-0.10789822j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.94142465-0.14644597j, 0.0642732 +0.29688747j],
          [0.02894794+0.30238259j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.94142465-0.14644597j, -0.30000066+0.04767409j],
          [ 0.30030644-0.04570837j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.94142465-0.14644597j, -0.24564541-0.178694j  ],
          [ 0.17975692-0.24486866j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.94142465-0.14644597j,  0.24444488+0.18033279j],
          [-0.17811531+0.24606534j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.94142465-0.14644597j, 0.06377709+0.29699444j],
          [0.0294531 +0.3023338j , 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.94142465-0.14644597j, -0.25569697-0.16398864j],
          [ 0.19380049-0.23391148j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
