,unitary
0,"Operator([[0.89467005-0.18913386j, 0.15899625+0.37217478j],
          [0.00523154+0.40468075j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j,  0.40468661-0.00475654j],
          [-0.37198791+0.15943298j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.89467005-0.18913386j, -0.35908849+0.18667977j],
          [ 0.403918  +0.02537968j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.89467005-0.18913386j, -0.35250781-0.19882687j],
          [ 0.24188019-0.32448089j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
