,unitary
0,"Operator([[ 0.90419786-0.18179625j, -0.23640791-0.30575752j],
          [ 0.09986432-0.37336775j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j, -0.11871559+0.36780833j],
          [ 0.25164563+0.29334423j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90419786-0.18179625j, -0.38580238+0.02308431j],
          [ 0.36474459-0.12781919j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90419786-0.18179625j,  0.36506043-0.12691431j],
          [-0.38574395+0.02404095j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j,  0.33970966-0.18431957j],
          [-0.38454982-0.03870138j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j, -0.20364934+0.32848639j],
          [ 0.31478177+0.22425164j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.90419786-0.18179625j, 0.08551032+0.37691424j],
          [0.06680895+0.3806743j , 0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
