unitary
"Operator([[ 0.25571481-0.18449425j,  0.83855506-0.44429406j],
          [-0.68604339+0.65568001j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.17722622+0.93228894j],
          [0.82884448+0.46215651j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
