,unitary
0,"Operator([[ 0.97307375-0.10173006j, -0.19159004+0.07792127j],
          [ 0.20356371+0.03660989j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97307375-0.10173006j, -0.19449341-0.07036177j],
          [ 0.17573498-0.10906733j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.97307375-0.10173006j, 0.0215058 +0.20570845j],
          [0.0215058 +0.20570845j, 0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97307375-0.10173006j, -0.20228451-0.04312128j],
          [ 0.18899175-0.08402729j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.97307375-0.10173006j, 0.0215058 +0.20570845j],
          [0.0215058 +0.20570845j, 0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97307375-0.10173006j, -0.20654822-0.01078424j],
          [ 0.19985152-0.05327133j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97307375-0.10173006j, -0.20001762+0.05264425j],
          [ 0.20658103+0.01013636j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97307375-0.10173006j, -0.17653144+0.10777345j],
          [ 0.19500504+0.06893114j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
