,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.32977457+0.41160141j],
          [ 0.49726389+0.17577149j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.28376385-0.4445729j ],
          [ 0.00661332-0.52737392j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.24284553+0.46818056j],
          [ 0.45324903+0.26968928j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.51822862+0.09801062j],
          [-0.38859865+0.35659231j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j, -0.26615065-0.45533594j],
          [-0.01402758-0.52722881j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j,  0.07530118-0.52201219j],
          [-0.33929371-0.4037905j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j, -0.52525841+0.04765074j],
          [ 0.47139525-0.23654494j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j,  0.48247084-0.21304667j],
          [-0.52227496+0.07345648j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
