,unitary
0,"Operator([[ 0.70788505-0.26414335j,  0.63193755-0.17257459j],
          [-0.59051738+0.28357763j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.70788505-0.26414335j,  0.61062299-0.23720584j],
          [-0.61675143+0.22078206j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j, -0.3430331 +0.55808184j],
          [ 0.62476963+0.19695167j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 7.07885048e-01-0.26414335j,  4.29504541e-01+0.494624j  ],
          [-4.99780497e-04+0.65507771j,  7.07885048e-01-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.70788505-0.26414335j, -0.62429548-0.19844951j],
          [ 0.34169365-0.55890295j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.70788505-0.26414335j, -0.64092474+0.13543459j],
          [ 0.57297816-0.31752649j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.70788505-0.26414335j,  0.64327397+0.12379684j],
          [-0.40493637+0.51493066j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
