,unitary
0,"Operator([[ 0.80703032-0.23706626j, -0.50346071+0.1975575j ],
          [ 0.53032136-0.10611739j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.80703032-0.23706626j, -0.12604594-0.52594112j],
          [-0.17842603-0.5105544j ,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.80703032-0.23706626j, -0.37537759-0.38934986j],
          [ 0.10516733-0.53051058j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.80703032-0.23706626j,  0.49511448-0.2176311j ],
          [-0.5341576 +0.08471898j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.80703032-0.23706626j,  0.01520749-0.54062036j],
          [-0.30517746-0.44650685j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.80703032-0.23706626j, -0.04830676-0.53867254j],
          [-0.25070031-0.47921916j,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.80703032-0.23706626j, -0.23147915-0.48879347j],
          [-0.06965236-0.5363303j ,  0.80703032-0.23706626j]],
         input_dims=(2,), output_dims=(2,))"
