,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.14198181-0.11723689j],
          [ 0.11796757-0.1413753j ,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j, -0.11489532-0.14388325j],
          [ 0.08643784-0.16257867j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j, -0.08176997-0.16497575j],
          [ 0.04999514-0.17721121j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j, -0.0431954 -0.17899017j],
          [ 0.00949965-0.18388334j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 9.78691778e-01-0.09087947j, -5.03288372e-04-0.18412787j],
          [-3.34085151e-02-0.18107235j,  9.78691778e-01-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j,  0.04373158-0.17885993j],
          [-0.07591708-0.16774958j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
