unitary
"Operator([[ 0.61488271-0.27213503j, -0.63737353+0.37632002j],
          [ 0.70712113-0.21872695j,  0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.61488271-0.27213503j, 0.08251809+0.73556274j],
          [0.48896034+0.55567937j, 0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.61488271-0.27213503j, 0.29956035+0.67684959j],
          [0.29956035+0.67684959j, 0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
