,unitary
0,"Operator([[ 0.68792969-0.26711574j, -0.41519849-0.53198885j],
          [-0.052601  -0.67278159j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.68792969-0.26711574j,  0.34043643-0.58267054j],
          [-0.64443782-0.2002544j ,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.68792969-0.26711574j, 0.42454009+0.52456424j],
          [0.0406968 +0.67360649j, 0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.68792969-0.26711574j, 0.24426366+0.62907646j],
          [0.24426366+0.62907646j, 0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.68792969-0.26711574j, -0.55157219+0.38880592j],
          [ 0.66942286-0.0852934j ,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.68792969-0.26711574j, 0.20223954+0.64381759j],
          [0.28522399+0.61159562j, 0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
