,theta_x,theta_y
0,0.2397936924265509,0.8009046481796953
1,-0.9847581679958686,-2.3732696820540706
2,-0.8226747951461473,-1.9708070338793215
3,-0.788560078461733,-0.017166210520705327
4,3.062707200397904,1.630276583194279
5,0.8341322614811477,0.250430200722215
6,1.0953095588356296,-2.4700453142945857
7,-1.0683711188056741,2.300814988218379
8,1.1304560051279005,-2.2640898449367772
9,-2.3689344345096206,-0.37914149140104936
10,-2.8165683032376525,0.5456913354825392
11,2.200317124970402,-1.1363171893390018
12,-3.085698658954023,-0.5148808609029172
13,3.0081853122768454,2.43136960316206
14,2.0546206072295448,-0.28817388591814597
15,1.7920333090860519,0.24659688064192586
16,-2.8394751945374326,2.9561705279185215
17,-1.8382133040260147,-1.4075394657208866
18,2.1982705927845485,2.480539907955195
19,-0.42414760756750125,-0.8679873580267703
