,unitary
0,"Operator([[0.37694201-0.23399629j, 0.47266556+0.76141167j],
          [0.47266556+0.76141167j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.37694201-0.23399629j, 0.78586448+0.43078705j],
          [0.03740663+0.89541119j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.37694201-0.23399629j,  0.80320067-0.3975288j ],
          [-0.71261506+0.54345215j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.37694201-0.23399629j, -0.89555305+0.03384068j],
          [ 0.42765422-0.7875737j ,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
