theta
2.852303545137679
3.141592653589793
-2.8531480424118096
3.141592653589793
-2.3574741728957296
-2.1533027031166156
3.141592653589793
-1.8381794525254305
-1.7957273086726013
-2.41505133060151
2.2139685810283707
-2.15447462818007
-1.9850685370411751
