,unitary
0,"Operator([[ 0.37694201-0.23399629j, -0.75789315-0.47828698j],
          [-0.09238562-0.89141761j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.37694201-0.23399629j, -0.01533746+0.89606095j],
          [ 0.80984754+0.38380649j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.37694201-0.23399629j, -0.34361642+0.82770056j],
          [ 0.89422972+0.05927626j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.37694201-0.23399629j,  0.87220314-0.20596638j],
          [-0.57155236+0.69028137j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
