,unitary
0,"Operator([[ 0.75939449-0.25285985j,  0.2970161 -0.52073347j],
          [-0.54989934-0.23873128j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.75939449-0.25285985j,  0.51829803-0.30124585j],
          [-0.59543088+0.06959872j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.75939449-0.25285985j,  0.27470982-0.53283809j],
          [-0.53930223-0.26179192j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.75939449-0.25285985j, -0.12891685-0.5854591j ],
          [-0.2477905 -0.54587707j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.75939449-0.25285985j, -0.0610303 +0.59637003j],
          [ 0.40636252+0.44073962j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.75939449-0.25285985j, -0.38631692-0.45841155j],
          [ 0.03439203-0.59849737j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.75939449-0.25285985j, -0.59320494-0.08654364j],
          [ 0.42291147-0.42488563j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
