,unitary
0,"Operator([[ 0.75939449-0.25285985j, -0.59948459-0.00035974j],
          [ 0.47960354-0.35966978j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.75939449-0.25285985j, -0.59744238-0.04944196j],
          [ 0.44854495-0.39773023j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.75939449-0.25285985j,  0.25031125-0.54472579j],
          [-0.52690045-0.28593325j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.75939449-0.25285985j,  0.09375333-0.59210829j],
          [-0.42999873-0.41771162j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.75939449-0.25285985j,  0.57856171-0.15699763j],
          [-0.55719049+0.22118016j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.75939449-0.25285985j,  0.03103132-0.59868102j],
          [-0.38373716-0.46057323j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.75939449-0.25285985j,  0.51132975-0.31292778j],
          [-0.5968567 +0.05607128j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
