,unitary
0,"Operator([[ 0.68792969-0.26711574j, -0.64026194-0.21322892j],
          [ 0.32859911-0.58942731j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.68792969-0.26711574j, -0.50765573+0.44462072j],
          [ 0.67467964-0.01446747j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.68792969-0.26711574j, -0.55522827-0.38356681j],
          [ 0.15089698-0.65774769j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.68792969-0.26711574j,  0.60549573-0.29795444j],
          [-0.64790702+0.18872845j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.68792969-0.26711574j,  0.60141951+0.30609883j],
          [-0.23726276+0.6317502j ,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.68792969-0.26711574j, -0.14165061-0.65980075j],
          [-0.34072273-0.58250318j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
