unitary
"Operator([[ 9.41366246e-01-3.14213578e-01j,
           -9.25954733e-02-8.03012140e-02j,
           -7.42868956e-04+8.74804249e-03j,
            2.90853176e-04-2.16795374e-04j],
          [ 5.86269185e-02-1.07634061e-01j,
            9.81660078e-01-3.43511799e-02j,
           -9.26442812e-02-1.07150540e-01j,
           -7.42868956e-04+8.74804249e-03j],
          [-2.98237752e-03-8.25745276e-03j,
            8.48438751e-02-1.13427148e-01j,
            9.81660078e-01-3.43511799e-02j,
           -9.25954733e-02-8.03012140e-02j],
          [-3.48301469e-04-1.01399661e-04j,
           -2.98237752e-03-8.25745276e-03j,
            5.86269185e-02-1.07634061e-01j,
            9.41366246e-01-3.14213578e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.41366246e-01-3.14213578e-01j,
           -1.03283060e-01-6.59910308e-02j,
            1.80434557e-03+8.59211492e-03j,
            1.71588196e-04-3.19614291e-04j],
          [ 7.36476545e-02-9.79705550e-02j,
            9.81660078e-01-3.43511799e-02j,
           -1.07233554e-01-9.25481817e-02j,
            1.80434557e-03+8.59211492e-03j],
          [-4.81640932e-04-8.76630616e-03j,
            1.00428195e-01-9.98918346e-02j,
            9.81660078e-01-3.43511799e-02j,
           -1.03283060e-01-6.59910308e-02j],
          [-2.72520971e-04-2.39432923e-04j,
           -4.81640932e-04-8.76630616e-03j,
            7.36476545e-02-9.79705550e-02j,
            9.41366246e-01-3.14213578e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.41366246e-01-3.14213578e-01j,
           -1.00098491e-01-7.07283442e-02j,
            9.97288723e-04+8.72270124e-03j,
            2.14430697e-04-2.92600889e-04j],
          [ 6.90062523e-02-1.01293355e-01j,
            9.81660078e-01-3.43511799e-02j,
           -1.02808194e-01-9.74406293e-02j,
            9.97288723e-04+8.72270124e-03j],
          [-1.29498959e-03-8.68349605e-03j,
            9.56682936e-02-1.04459459e-01j,
            9.81660078e-01-3.43511799e-02j,
           -1.00098491e-01-7.07283442e-02j],
          [-3.03212315e-04-1.99143407e-04j,
           -1.29498959e-03-8.68349605e-03j,
            6.90062523e-02-1.01293355e-01j,
            9.41366246e-01-3.14213578e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.41366246e-01-3.14213578e-01j,
           -7.17330855e-02-9.93809393e-02j,
           -4.56702332e-03+7.49815976e-03j,
            3.62251949e-04+1.92179483e-05j],
          [ 3.24055469e-02-1.18203584e-01j,
            9.81660078e-01-3.43511799e-02j,
           -6.56287286e-02-1.25527172e-01j,
           -4.56702332e-03+7.49815976e-03j],
          [-6.35255759e-03-6.06012490e-03j,
            5.65977064e-02-1.29849531e-01j,
            9.81660078e-01-3.43511799e-02j,
           -7.17330855e-02-9.93809393e-02j],
          [-3.32661021e-04+1.44680508e-04j,
           -6.35255759e-03-6.06012490e-03j,
            3.24055469e-02-1.18203584e-01j,
            9.41366246e-01-3.14213578e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.41366246e-01-3.14213578e-01j,
           -3.68091757e-02-1.16907191e-01j,
           -8.14220850e-03+3.28398271e-03j,
            1.91853696e-04+3.07876539e-04j],
          [-6.44385399e-03-1.22395602e-01j,
            9.81660078e-01-3.43511799e-02j,
           -2.27859602e-02-1.39803437e-01j,
           -8.14220850e-03+3.28398271e-03j],
          [-8.71481197e-03-1.06402726e-03j,
            1.28535036e-02-1.41063774e-01j,
            9.81660078e-01-3.43511799e-02j,
           -3.68091757e-02-1.16907191e-01j],
          [-7.20797649e-05+3.55528215e-04j,
           -8.71481197e-03-1.06402726e-03j,
           -6.44385399e-03-1.22395602e-01j,
            9.41366246e-01-3.14213578e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.41366246e-01-3.14213578e-01j,
           -3.03256555e-02-1.18754205e-01j,
           -8.45355598e-03+2.37012511e-03j,
            1.38668355e-04+3.35211711e-04j],
          [-1.31637124e-02-1.21856158e-01j,
            9.81660078e-01-3.43511799e-02j,
           -1.50647617e-02-1.40844787e-01j,
           -8.45355598e-03+2.37012511e-03j],
          [-8.77894965e-03-1.00720820e-04j,
            5.07803334e-03-1.41557107e-01j,
            9.81660078e-01-3.43511799e-02j,
           -3.03256555e-02-1.18754205e-01j],
          [-1.26934193e-05+3.62539214e-04j,
           -8.77894965e-03-1.00720820e-04j,
           -1.31637124e-02-1.21856158e-01j,
            9.41366246e-01-3.14213578e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.41366246e-01-3.14213578e-01j,
           -3.95505089e-02-1.16008465e-01j,
           -7.97864692e-03+3.66350858e-03j,
            2.13098071e-04+2.93572847e-04j],
          [-3.56136391e-03-1.22513360e-01j,
            9.81660078e-01-3.43511799e-02j,
           -2.60700644e-02-1.39228419e-01j,
           -7.97864692e-03+3.66350858e-03j],
          [-8.65508488e-03-1.47295874e-03j,
            1.61700225e-02-1.40722178e-01j,
            9.81660078e-01-3.43511799e-02j,
           -3.95505089e-02-1.16008465e-01j],
          [-9.69847438e-05+3.49556524e-04j,
           -8.65508488e-03-1.47295874e-03j,
           -3.56136391e-03-1.22513360e-01j,
            9.41366246e-01-3.14213578e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
