,unitary
0,"Operator([[0.74262963-0.25713814j, 0.01680409+0.61814144j],
          [0.36903388+0.49618062j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.74262963-0.25713814j,  0.46944153-0.40249952j],
          [-0.61782167-0.02603078j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.74262963-0.25713814j, -0.40818545-0.46450603j],
          [ 0.03355125-0.61745893j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.74262963-0.25713814j, -0.39045723+0.47950429j],
          [ 0.60336634+0.13538936j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.74262963-0.25713814j, -0.56174576-0.25850129j],
          [ 0.28161944-0.55051948j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.74262963-0.25713814j, 0.12074481+0.60646674j],
          [0.28012891+0.55127943j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
