,unitary
0,"Operator([[ 0.77168651-0.2493213j , -0.05970867+0.58204269j],
          [ 0.38897312+0.43707978j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.77168651-0.2493213j , -0.37253086-0.45117578j],
          [ 0.03812707-0.5838537j ,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.77168651-0.2493213j , 0.04131871+0.58363652j],
          [0.30797618+0.49748315j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.77168651-0.2493213j , 0.21578243+0.54385362j],
          [0.14321568+0.56729894j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
