theta
-1.5880540950147732
-1.4568827643104578
3.141592653589793
-1.2336933410843975
-1.1412741122882148
3.141592653589793
-0.9773529226996577
-0.9291957427307673
-0.9101768467869932
-0.9691941320127532
-1.283542490137837
-1.9614324820071256
-2.302687515499312
-2.329137120713111
