,unitary
0,"Operator([[ 0.74262963-0.25713814j, -0.47524014-0.39563622j],
          [ 0.12883568-0.60479962j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.74262963-0.25713814j, -0.05684781-0.6157512j ],
          [-0.33608598-0.51906399j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.74262963-0.25713814j, -0.25186151+0.56475392j],
          [ 0.54716152+0.28808936j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.74262963-0.25713814j,  0.5763715 -0.22400247j],
          [-0.59147938+0.18037004j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.74262963-0.25713814j, -0.54117716-0.29917971j],
          [ 0.24030054-0.56976913j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
