unitary
"Operator([[ 0.36474278-0.22994759j, -0.82285616+0.37012774j],
          [ 0.68875052-0.58284606j,  0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.36474278-0.22994759j, 0.48118172+0.76325026j],
          [0.48118172+0.76325026j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
