,unitary
0,"Operator([[ 0.94142465-0.14644597j,  0.01983378-0.30311687j],
          [-0.11097289-0.28276887j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.94142465-0.14644597j,  0.16586767-0.25448208j],
          [-0.23533268-0.19207223j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.94142465-0.14644597j,  0.25803265+0.16028839j],
          [-0.19714981+0.23109558j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.94142465-0.14644597j, 0.08428023+0.29183909j],
          [0.00835278+0.3036502j , 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.94142465-0.14644597j, -0.16929801-0.252213j  ],
          [ 0.08468466-0.29172199j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.94142465-0.14644597j, -0.30333773+0.01610697j],
          [ 0.29389684-0.07679754j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.94142465-0.14644597j,  0.18467957-0.24117768j],
          [-0.24921425-0.1736821j ,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.94142465-0.14644597j,  0.11274336-0.28206763j],
          [-0.19309819-0.23449159j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.94142465-0.14644597j, -0.03988786-0.30113481j],
          [-0.0534712 -0.29902181j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
