unitary
"Operator([[ 9.20523801e-01-0.36357189j,  2.95292899e-02+0.13941656j,
           -1.17829369e-02+0.00181407j, -1.18990440e-04-0.00056265j],
          [ 2.95292899e-02+0.13941656j,  9.75113011e-01-0.03950844j,
            6.76696943e-03+0.16461113j, -1.17829369e-02+0.00181407j],
          [-1.17829369e-02+0.00181407j,  6.76696943e-03+0.16461113j,
            9.75113011e-01-0.03950844j,  2.95292899e-02+0.13941656j],
          [-1.18990440e-04-0.00056265j, -1.17829369e-02+0.00181407j,
            2.95292899e-02+0.13941656j,  9.20523801e-01-0.36357189j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.20523801e-01-3.63571888e-01j,
            4.76732392e-02-1.34298984e-01j,
           -6.96480042e-03-9.67574249e-03j,
           -5.70263584e-04+7.44001571e-05j],
          [-9.80275438e-02-1.03438656e-01j,
            9.75113011e-01-3.95084415e-02j,
            8.02458738e-02-1.43886116e-01j,
           -6.96480042e-03-9.67574249e-03j],
          [-3.73196000e-03+1.13225842e-02j,
           -9.17851299e-02-1.36814124e-01j,
            9.75113011e-01-3.95084415e-02j,
            4.76732392e-02-1.34298984e-01j],
          [ 5.51559238e-04-1.62844541e-04j,
           -3.73196000e-03+1.13225842e-02j,
           -9.80275438e-02-1.03438656e-01j,
            9.20523801e-01-3.63571888e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.20523801e-01-0.36357189j,  2.95292899e-02+0.13941656j,
           -1.17829369e-02+0.00181407j, -1.18990440e-04-0.00056265j],
          [ 2.95292899e-02+0.13941656j,  9.75113011e-01-0.03950844j,
            6.76696943e-03+0.16461113j, -1.17829369e-02+0.00181407j],
          [-1.17829369e-02+0.00181407j,  6.76696943e-03+0.16461113j,
            9.75113011e-01-0.03950844j,  2.95292899e-02+0.13941656j],
          [-1.18990440e-04-0.00056265j, -1.17829369e-02+0.00181407j,
            2.95292899e-02+0.13941656j,  9.20523801e-01-0.36357189j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.20523801e-01-3.63571888e-01j,
           -4.02061989e-02-1.36720212e-01j,
           -1.13631225e-02+3.60664445e-03j,
            2.45105539e-04+5.20249183e-04j],
          [-1.86760588e-02-1.41280429e-01j,
            9.75113011e-01-3.95084415e-02j,
           -1.94572389e-02-1.63597159e-01j,
           -1.13631225e-02+3.60664445e-03j],
          [-1.19217433e-02-2.17752011e-05j,
            5.96370628e-03-1.64642185e-01j,
            9.75113011e-01-3.95084415e-02j,
           -4.02061989e-02-1.36720212e-01j],
          [-1.34937565e-05+5.74938133e-04j,
           -1.19217433e-02-2.17752011e-05j,
           -1.86760588e-02-1.41280429e-01j,
            9.20523801e-01-3.63571888e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.20523801e-01-3.63571888e-01j,
           -7.32380718e-02-1.22250316e-01j,
           -8.17845674e-03+8.67417333e-03j,
            5.36320388e-04+2.07596676e-04j],
          [ 1.73857693e-02-1.41445007e-01j,
            9.75113011e-01-3.95084415e-02j,
           -5.99000265e-02-1.53475084e-01j,
           -8.17845674e-03+8.67417333e-03j],
          [-1.04087878e-02-5.81253600e-03j,
            4.71008422e-02-1.57873764e-01j,
            9.75113011e-01-3.95084415e-02j,
           -7.32380718e-02-1.22250316e-01j],
          [-4.06354153e-04+4.06954839e-04j,
           -1.04087878e-02-5.81253600e-03j,
            1.73857693e-02-1.41445007e-01j,
            9.20523801e-01-3.63571888e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.20523801e-01-3.63571888e-01j,
           -9.76266911e-02-1.03817070e-01j,
           -3.81944326e-03+1.12933738e-02j,
            5.53411799e-04-1.56433112e-04j],
          [ 4.71533898e-02-1.34482388e-01j,
            9.75113011e-01-3.95084415e-02j,
           -9.12552215e-02-1.37168142e-01j,
           -3.81944326e-03+1.12933738e-02j],
          [-7.03944646e-03-9.62157113e-03j,
            7.96886960e-02-1.44195445e-01j,
            9.75113011e-01-3.95084415e-02j,
           -9.76266911e-02-1.03817070e-01j],
          [-5.69361824e-04+8.10126627e-05j,
           -7.03944646e-03-9.62157113e-03j,
            4.71533898e-02-1.34482388e-01j,
            9.20523801e-01-3.63571888e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
