unitary
"Operator([[0.47415988-0.25903472j, 0.24817673+0.80404088j],
          [0.54248661+0.64325865j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.47415988-0.25903472j, 0.24826441+0.80401381j],
          [0.54241645+0.64331781j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
