theta_x,theta_y
1.9095282782782128,1.9095282782782128
1.68756621372863,1.68756621372863
-0.06459616746500729,-0.06459616746500729
-0.9706800550943551,-0.9706800550943551
-2.779197929645319,-2.779197929645319
-0.425580335777567,-0.425580335777567
-0.6536350023942918,-0.6536350023942918
-2.6614620094819363,-2.6614620094819363
-2.992609191123088,-2.992609191123088
