,unitary
0,"Operator([[ 0.81268749-0.23479206j, -0.28524712-0.45060606j],
          [ 0.00098811-0.53330176j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81268749-0.23479206j,  0.49182487-0.20620388j],
          [-0.52601579+0.0878586j ,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81268749-0.23479206j,  0.50327923-0.17641359j],
          [-0.51981807+0.11916758j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81268749-0.23479206j,  0.37895818-0.37523651j],
          [-0.52068464-0.11532235j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.81268749-0.23479206j, 0.14802176+0.51234881j],
          [0.14802176+0.51234881j, 0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81268749-0.23479206j, -0.08988194-0.52567383j],
          [-0.20430992-0.49261465j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81268749-0.23479206j, -0.45904281-0.27146168j],
          [ 0.24354432-0.47444484j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81268749-0.23479206j,  0.48717729-0.21695629j],
          [-0.52781857+0.07628431j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
