,unitary
0,"Operator([[ 0.86367516-0.20961293j,  0.06754839-0.4533926j ],
          [-0.26786719-0.37198763j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.86367516-0.20961293j,  0.43469278-0.14549852j],
          [-0.45302824+0.06995032j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.86367516-0.20961293j,  0.34495068-0.30188849j],
          [-0.44495882-0.11017839j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.86367516-0.20961293j,  0.11929474-0.44260185j],
          [-0.30891019-0.33867702j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.86367516-0.20961293j, 0.10811382+0.44546496j],
          [0.10811382+0.44546496j, 0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.86367516-0.20961293j, -0.34635598-0.30027515j],
          [ 0.1701779 -0.4256373j ,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.86367516-0.20961293j, -0.42998283+0.15887856j],
          [ 0.45497565-0.05589981j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
