,unitary
0,"Operator([[0.91625487-0.17164342j, 0.07317287+0.35448736j],
          [0.06009923+0.35693647j, 0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.91625487-0.17164342j, 0.0666473 +0.35577197j],
          [0.0666473 +0.35577197j, 0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.91625487-0.17164342j, 0.0648587 +0.35610238j],
          [0.06843422+0.35543258j, 0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j, -0.24664132-0.26492191j],
          [ 0.13402608-0.33623291j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91625487-0.17164342j,  0.17733396+0.31554433j],
          [-0.05109489+0.35833625j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j,  0.2714688 +0.23941647j],
          [-0.16640206+0.32144348j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
