,unitary
0,"Operator([[ 0.91625487-0.17164342j, -0.19469656-0.30513736j],
          [ 0.0710471 -0.35491952j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91625487-0.17164342j, -0.21589198+0.29052747j],
          [ 0.3064126 +0.19268336j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91625487-0.17164342j,  0.29433509+0.21067134j],
          [-0.19812247+0.30292416j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j, -0.21380851+0.29206417j],
          [ 0.30502663+0.19487j   ,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91625487-0.17164342j,  0.1667117 -0.321283j  ],
          [-0.27169936-0.23915479j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j, -0.06056617-0.35685753j],
          [-0.07270903-0.35458279j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91625487-0.17164342j, -0.35711107+0.05905285j],
          [ 0.35427138-0.07421151j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.91625487-0.17164342j, -0.00475418-0.36192949j],
          [-0.12657244-0.33910909j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.91625487-0.17164342j, -0.1410702 -0.3333388j ],
          [ 0.01084915-0.36179808j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
