,unitary
0,"Operator([[ 0.68792969-0.26711574j,  0.66219013+0.13002366j],
          [-0.40093123+0.54282232j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.68792969-0.26711574j,  0.63834517+0.21890037j],
          [-0.3233573 +0.59231916j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.68792969-0.26711574j, 0.24426366+0.62907646j],
          [0.24426366+0.62907646j, 0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.68792969-0.26711574j, 0.31778383+0.59532795j],
          [0.16723341+0.65378507j, 0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.68792969-0.26711574j, -0.5014181 -0.45164346j],
          [ 0.06524626-0.67167317j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.68792969-0.26711574j, -0.08218338-0.66981178j],
          [-0.39136348-0.54976045j,  0.68792969-0.26711574j]],
         input_dims=(2,), output_dims=(2,))"
