,theta_x,theta_y
0,1.9567827872121386,0.41012532410513297
1,2.0935091611990737,-3.141592653589793
2,0.6760412421217601,-1.0975154410114973
3,-0.9113575736967664,-1.1869195996885984
4,-1.9624645898858972,-1.7812342993919368
5,-0.7616734531449356,-2.0326877952274884
6,-0.7348684632246971,0.9223803641465828
7,-2.9641400012408354,-1.8095616121150715
8,-3.0623534246038213,-2.5274014059990604
9,1.799607994966577,1.5361096269410428
10,0.7275480502044585,-1.3124728494861926
11,-2.851629448716869,1.5508253248930457
12,-0.4965870079109109,-2.886712272000362
13,1.5745850114684048,-1.9870364699287142
14,1.2372627295355163,1.2548818596905296
15,1.3772634713877596,-0.4231437694451876
16,-0.578280364439612,-1.0371865318807665
17,0.47245808889694035,-2.993073314319219
18,0.9097474755407747,-3.141592653589793
19,-3.08476773391007,2.1174224012949376
20,0.8325275043051644,-3.141592653589793
21,-1.983711441659407,1.3909459288710992
22,2.1139714324293126,-0.943721526516329
23,-3.024162564501199,3.0623802083009504
24,1.256544227581425,-0.7851140911550278
25,1.9926332022455238,3.1087935772147177
26,-2.0036826997709336,0.7084984892964894
27,3.141592653589793,-0.40679260228361935
28,1.781713477208278,2.5148887105456375
29,-3.141592653589793,2.221997884872521
