,unitary
0,"Operator([[ 0.88422767-0.19657025j, -0.38402065+0.17896847j],
          [ 0.42367585-0.00058834j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88422767-0.19657025j, -0.38707011-0.17227392j],
          [ 0.27762503-0.32004049j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88422767-0.19657025j, -0.24529861-0.34544198j],
          [ 0.07583927-0.41683327j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88422767-0.19657025j, -0.07817341-0.41640184j],
          [-0.10560902-0.4103027j ,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.88422767-0.19657025j, 0.11997925+0.40633305j],
          [0.06347482+0.4188944j , 0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88422767-0.19657025j, -0.18984996-0.37875924j],
          [ 0.01149739-0.42352022j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88422767-0.19657025j, -0.03178372-0.42248239j],
          [-0.15020563-0.39615633j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88422767-0.19657025j,  0.42113072-0.04637335j],
          [-0.40111326+0.13641747j,  0.88422767-0.19657025j]],
         input_dims=(2,), output_dims=(2,))"
