,unitary
0,"Operator([[ 0.81268749-0.23479206j, -0.21304089-0.48890216j],
          [-0.08051632-0.52718959j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.81268749-0.23479206j, 0.14802176+0.51234881j],
          [0.14802176+0.51234881j, 0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81268749-0.23479206j,  0.52799185+0.07507563j],
          [-0.40660321+0.34508778j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81268749-0.23479206j, -0.23082755+0.48076021j],
          [ 0.45165339+0.28358589j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81268749-0.23479206j, -0.17154555-0.50495927j],
          [-0.12418155-0.51864312j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81268749-0.23479206j,  0.21341582-0.48873861j],
          [-0.44117928-0.29962074j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.81268749-0.23479206j, 0.05484636+0.5304749j ],
          [0.2365078 +0.47799142j, 0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81268749-0.23479206j,  0.50351867-0.17572904j],
          [-0.51965554+0.11987435j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
