,unitary
0,"Operator([[ 0.90419786-0.18179625j,  0.36642991-0.12290436j],
          [-0.38545719+0.02826859j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j,  0.38056707-0.06741711j],
          [-0.37705039+0.08490797j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90419786-0.18179625j, -0.30740347+0.23426367j],
          [ 0.37405707+0.09725054j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.90419786-0.18179625j, 0.07618284+0.37890967j],
          [0.07618284+0.37890967j, 0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j, -0.38502476-0.03364965j],
          [ 0.34210015-0.17984395j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j, -0.38523944-0.03109553j],
          [ 0.3432853 -0.17757129j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90419786-0.18179625j,  0.32983865+0.2014518j ],
          [-0.22634816+0.31327763j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
