,unitary
0,"Operator([[ 0.99606747-0.03954725j,  0.01730835-0.07736939j],
          [-0.02338786-0.07575361j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99606747-0.03954725j,  0.01779536-0.07725883j],
          [-0.02386456-0.07560479j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99606747-0.03954725j,  0.01797308-0.07721768j],
          [-0.02403846-0.07554968j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99606747-0.03954725j,  0.01950973-0.07684382j],
          [-0.02554063-0.07505517j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99606747-0.03954725j,  0.01884207-0.07701025j],
          [-0.02488827-0.075274j  ,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99606747-0.03954725j,  0.01959116-0.0768231j ],
          [-0.02562017-0.07502805j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99606747-0.03954725j,  0.01961058-0.07681814j],
          [-0.02563913-0.07502158j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
