unitary
"Operator([[ 8.86340847e-01-0.43033515j,  4.21826807e-02+0.16473853j,
           -1.68138086e-02+0.00311693j, -2.45314235e-04-0.00096019j],
          [ 4.21826807e-02+0.16473853j,  9.64342661e-01-0.04628868j,
            9.63322217e-03+0.19646172j, -1.68138086e-02+0.00311693j],
          [-1.68138086e-02+0.00311693j,  9.63322217e-03+0.19646172j,
            9.64342661e-01-0.04628868j,  4.21826807e-02+0.16473853j],
          [-2.45314235e-04-0.00096019j, -1.68138086e-02+0.00311693j,
            4.21826807e-02+0.16473853j,  8.86340847e-01-0.43033515j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 8.86340847e-01-0.43033515j,  4.21826807e-02+0.16473853j,
           -1.68138086e-02+0.00311693j, -2.45314235e-04-0.00096019j],
          [ 4.21826807e-02+0.16473853j,  9.64342661e-01-0.04628868j,
            9.63322217e-03+0.19646172j, -1.68138086e-02+0.00311693j],
          [-1.68138086e-02+0.00311693j,  9.63322217e-03+0.19646172j,
            9.64342661e-01-0.04628868j,  4.21826807e-02+0.16473853j],
          [-2.45314235e-04-0.00096019j, -1.68138086e-02+0.00311693j,
            4.21826807e-02+0.16473853j,  8.86340847e-01-0.43033515j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 8.86340847e-01-4.30335148e-01j,
            6.87722442e-02-1.55526656e-01j,
           -6.97391573e-03-1.56135814e-02j,
           -9.75004199e-04-1.77528400e-04j],
          [-1.35055877e-01-1.03334759e-01j,
            9.64342661e-01-4.62886825e-02j,
            1.13970770e-01-1.60314290e-01j,
           -6.97391573e-03-1.56135814e-02j],
          [-9.13975316e-04+1.70758330e-02j,
           -1.29107906e-01-1.48395272e-01j,
            9.64342661e-01-4.62886825e-02j,
            6.87722442e-02-1.55526656e-01j],
          [ 7.70368381e-04-6.23443725e-04j,
           -9.13975316e-04+1.70758330e-02j,
           -1.35055877e-01-1.03334759e-01j,
            8.86340847e-01-4.30335148e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 8.86340847e-01-4.30335148e-01j,
            1.13255871e-02-1.69675848e-01j,
           -1.53878717e-02-7.45874178e-03j,
           -6.39829789e-04+7.56813955e-04j],
          [-9.14789593e-02-1.43351883e-01j,
            9.64342661e-01-4.62886825e-02j,
            5.21483729e-02-1.89659050e-01j,
           -1.53878717e-02-7.45874178e-03j],
          [-1.16918708e-02+1.24787652e-02j,
           -7.04529289e-02-1.83647469e-01j,
            9.64342661e-01-4.62886825e-02j,
            1.13255871e-02-1.69675848e-01j],
          [ 9.24434927e-04+3.57168850e-04j,
           -1.16918708e-02+1.24787652e-02j,
           -9.14789593e-02-1.43351883e-01j,
            8.86340847e-01-4.30335148e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 8.86340847e-01-0.43033515j, -4.78139223e-03-0.16998618j,
           -1.65175726e-02-0.00442597j, -4.01860802e-04+0.0009059j ],
          [-7.75032999e-02-0.15136512j,  9.64342661e-01-0.04628868j,
            3.39672291e-02-0.1937427j , -1.65175726e-02-0.00442597j],
          [-1.38335742e-02+0.01005244j, -5.27585128e-02-0.18949023j,
            9.64342661e-01-0.04628868j, -4.78139223e-03-0.16998618j],
          [ 7.87139327e-04+0.00060213j, -1.38335742e-02+0.01005244j,
           -7.75032999e-02-0.15136512j,  8.86340847e-01-0.43033515j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 8.86340847e-01-0.43033515j,  1.78272207e-03-0.17004407j,
           -1.61269825e-02-0.00568681j, -5.03849271e-04+0.0008534j ],
          [-8.32874356e-02-0.14826114j,  9.64342661e-01-0.04628868j,
            4.14193478e-02-0.1922874j , -1.61269825e-02-0.00568681j],
          [-1.30170003e-02+0.01108951j, -6.00325085e-02-0.18731286j,
            9.64342661e-01-0.04628868j,  1.78272207e-03-0.17004407j],
          [ 8.51444984e-04+0.00050714j, -1.30170003e-02+0.01108951j,
           -8.32874356e-02-0.14826114j,  8.86340847e-01-0.43033515j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 8.86340847e-01-4.30335148e-01j,
            2.36317940e-02-1.68403387e-01j,
           -1.41434970e-02-9.61149923e-03j,
           -7.88551618e-04+6.00279824e-04j],
          [-1.01659175e-01-1.36321585e-01j,
            9.64342661e-01-4.62886825e-02j,
            6.57994102e-02-1.85365708e-01j,
           -1.41434970e-02-9.61149923e-03j],
          [-9.75854597e-03+1.40424430e-02j,
           -8.36184555e-02-1.78039215e-01j,
            9.64342661e-01-4.62886825e-02j,
            2.36317940e-02-1.68403387e-01j],
          [ 9.79848359e-04+1.48481360e-04j,
           -9.75854597e-03+1.40424430e-02j,
           -1.01659175e-01-1.36321585e-01j,
            8.86340847e-01-4.30335148e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 8.86340847e-01-4.30335148e-01j,
            5.43227677e-02-1.61143412e-01j,
           -9.69025510e-03-1.40896551e-02j,
           -9.86707614e-04+9.25073207e-05j],
          [-1.25084041e-01-1.15204796e-01j,
            9.64342661e-01-4.62886825e-02j,
            9.88974677e-02-1.70027347e-01j,
           -9.69025510e-03-1.40896551e-02j],
          [-3.99605788e-03+1.66268141e-02j,
           -1.15057158e-01-1.59536386e-01j,
            9.64342661e-01-4.62886825e-02j,
            5.43227677e-02-1.61143412e-01j],
          [ 9.10162967e-04-3.92113368e-04j,
           -3.99605788e-03+1.66268141e-02j,
           -1.25084041e-01-1.15204796e-01j,
            8.86340847e-01-4.30335148e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 8.86340847e-01-0.43033515j,  9.08839575e-02-0.14372985j,
           -2.13284119e-03-0.01696674j, -8.05061363e-04-0.00057795j],
          [-1.48776845e-01-0.08236269j,  9.64342661e-01-0.04628868j,
            1.36295299e-01-0.14182242j, -2.13284119e-03-0.01696674j],
          [ 4.09045063e-03+0.01660384j, -1.49516247e-01-0.12780806j,
            9.64342661e-01-0.04628868j,  9.08839575e-02-0.14372985j],
          [ 4.29185216e-04-0.00089328j,  4.09045063e-03+0.01660384j,
           -1.48776845e-01-0.08236269j,  8.86340847e-01-0.43033515j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 8.86340847e-01-0.43033515j,  1.32967164e-01-0.10600894j,
            8.83159853e-03-0.01464317j,  5.29777609e-05-0.00098962j],
          [-1.67552292e-01-0.02905842j,  9.64342661e-01-0.04628868j,
            1.75245694e-01-0.08932499j,  8.83159853e-03-0.01464317j],
          [ 1.34934661e-02+0.01050456j, -1.83143870e-01-0.07175187j,
            9.64342661e-01-0.04628868j,  1.32967164e-01-0.10600894j],
          [-5.21165662e-04-0.00084293j,  1.34934661e-02+0.01050456j,
           -1.67552292e-01-0.02905842j,  8.86340847e-01-0.43033515j]],
         input_dims=(2, 2), output_dims=(2, 2))"
