,unitary
0,"Operator([[ 0.85382014-0.21521121j, -0.14435901-0.45148176j],
          [-0.08689026-0.46596715j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85382014-0.21521121j, -0.47002897+0.06122144j],
          [ 0.44289129-0.16888637j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85382014-0.21521121j, -0.3955596 +0.26116643j],
          [ 0.47209291+0.04246867j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.85382014-0.21521121j,  0.40906912-0.23945304j],
          [-0.47369625-0.01694599j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85382014-0.21521121j,  0.16182676-0.44551925j],
          [-0.35366834-0.31558518j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85382014-0.21521121j, -0.44027925+0.17558327j],
          [ 0.47090333-0.05408654j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.85382014-0.21521121j,  0.4668307 +0.08212431j],
          [-0.37212935+0.29358993j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.85382014-0.21521121j, -0.24473829+0.40592915j],
          [ 0.40790835+0.24142509j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.85382014-0.21521121j, -0.2330542 +0.41274816j],
          [ 0.40085243+0.25296765j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
