,unitary
0,"Operator([[ 0.764888  -0.25132168j, -0.13049022-0.57858108j],
          [-0.23810419-0.54322202j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.764888  -0.25132168j, -0.03504018+0.59207766j],
          [ 0.37938083+0.45591003j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.764888  -0.25132168j,  0.54578242+0.23217519j],
          [-0.30171341+0.51063958j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.764888  -0.25132168j, -0.21094409+0.55433416j],
          [ 0.49861818+0.32119103j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.764888  -0.25132168j,  0.32056423-0.49902138j],
          [-0.55406866-0.21164047j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.764888  -0.25132168j,  0.05131274-0.59088981j],
          [-0.39177765-0.44530219j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.764888  -0.25132168j, -0.49084816+0.33294422j],
          [ 0.59266481-0.02306909j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
