,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.12093   -0.51336432j],
          [-0.1680132 -0.49993855j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j,  0.45188056-0.27197601j],
          [-0.52736547+0.00725588j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j,  0.45635643-0.26439704j],
          [-0.52717094+0.01605568j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.34745791-0.39678708j],
          [-0.50447448-0.15385866j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.81703972-0.23297878j, 0.14462747+0.50719807j],
          [0.14462747+0.50719807j, 0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.30501266-0.43027232j],
          [ 0.03220882-0.52643098j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j, -0.52731304+0.01038959j],
          [ 0.45348878-0.26928594j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j,  0.42705809-0.30949698j],
          [-0.52606525-0.03771397j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
