theta
-0.30486200401848385
-0.2520793279891262
-0.5573698668108972
-1.2451009079120676
2.820778250225124
1.2885489702773574
1.8332327472383412
-1.698191399964139
0.7948796108895838
-1.4211667917582216
-2.4709027051896877
0.9751420070620778
-3.121323037713504
2.908542235097543
1.734983816104458
