,unitary
0,"Operator([[ 0.85030065-0.2171174j , -0.40322597+0.25934082j],
          [ 0.4781987 +0.03427616j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85030065-0.2171174j , -0.40956226-0.24921397j],
          [ 0.23994515-0.41506044j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85030065-0.2171174j , -0.47716204+0.04653206j],
          [ 0.44105775-0.18792794j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.85030065-0.2171174j , 0.13239225+0.46078318j],
          [0.1047261 +0.46784751j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85030065-0.2171174j , -0.13476203-0.46009569j],
          [-0.10231682-0.46838031j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
