,unitary
0,"Operator([[ 0.85382014-0.21521121j, -0.00954882-0.47390307j],
          [-0.21622173-0.42180975j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.85382014-0.21521121j, 0.11585126+0.45962353j],
          [0.11585126+0.45962353j, 0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85382014-0.21521121j, -0.46310123+0.10105715j],
          [ 0.45567334-0.13052627j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.85382014-0.21521121j,  0.42348651-0.21291894j],
          [-0.47381398+0.01325179j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85382014-0.21521121j,  0.472448  -0.03831692j],
          [-0.43416458+0.19020099j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85382014-0.21521121j, -0.01071812+0.47387807j],
          [ 0.23405543+0.41218122j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.85382014-0.21521121j, 0.11585126+0.45962353j],
          [0.11585126+0.45962353j, 0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.85382014-0.21521121j, -0.44282036+0.16907226j],
          [ 0.47005463-0.06102413j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.85382014-0.21521121j, -0.47266042-0.035601j  ],
          [ 0.39931458-0.25538827j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
