,unitary
0,"Operator([[ 0.9318629 -0.1567647j ,  0.27741214-0.17349028j],
          [-0.31890762-0.07317306j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.9318629 -0.1567647j , 0.05428033+0.32266084j],
          [0.05428033+0.32266084j, 0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9318629 -0.1567647j ,  0.29220458-0.14721703j],
          [-0.32428938-0.04350596j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9318629-0.1567647j , -0.2937961+0.14401465j],
          [ 0.3247455+0.03995911j,  0.9318629-0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9318629 -0.1567647j , -0.1876247 +0.26805474j],
          [ 0.26500335+0.19191038j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
